Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Guinea", "GIN", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "3.14", "14.28", "10.4", "5.66", "10.91", "7.02", "15.78", "14.11", "12.04", "11.83", "11.55", "11.4", "11.73", "10.51", "22.01", "29.96", "38.44", "38.02", "27.84", ""
"Guinea", "GIN", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "0", "4390", "30000", "308640", "0", "270000", "0", "60000", "100000", "", "", "", "", "-1450000", "", "", "", "", "", ""
"Guinea", "GIN", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "0", "1026510", "760000", "873050", "210000", "870000", "210000", "30000", "420000", "180000", "1200000", "770000", "620000", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "", "4.04376187233432", "0.175000963661694", "3.42129335446795", "", "1.06495043218517", "", "0.360382108493982", "1.74182210787467", "0.0409548386308044"
"Gambia, The", "GMB", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "", "22565", "12712", "24498", "", "738", "", "2090", "6066", "402"
"Gambia, The", "GMB", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "", "118.39328", "113.77486", "", "398.7778", "", "", "", "", "", "", "88.81213", ""
"Gambia, The", "GMB", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "", "91.7548", "102.85707", "", "31.70743", "", "", "", "", "", "", "52.89256", ""
"Gambia, The", "GMB", "Trademark applications, total", "IP.TMK.TOTL", "415", "419", "412", "298", "550", "421", "319", "327", "517", "375", "516", "407", "441", "406", "562", "427", "746", "971", "1131", "1052"
"Gambia, The", "GMB", "Trademark applications, direct resident", "IP.TMK.RESD", "24", "7", "17", "7", "20", "22", "22", "42", "7", "17", "16", "30", "23", "56", "45", "45", "69", "54", "53", "105"
"Gambia, The", "GMB", "Trademark applications, direct nonresident", "IP.TMK.NRES", "391", "412", "395", "291", "530", "399", "297", "285", "510", "358", "500", "377", "418", "350", "517", "382", "677", "917", "1078", "947"
"Gambia, The", "GMB", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "2", "2", "4", "", "16"
"Gambia, The", "GMB", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "27.79", "35.31", "25.9", "30.79", "36.92", "35.85", "44.67", "36.46", "43.22", "37.72", "44.89", "33.81", "36.78", "46.59", "47.02", "43.15", "48.02", "47.17", "33.83", ""
"Gambia, The", "GMB", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "", "0.02039", "0.01748", "", "0.13308", "", "", "", "", "", "", "0.0713", ""
"Gambia, The", "GMB", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Trademark applications, total", "IP.TMK.TOTL", "", "2", "5", "", "", "4", "5", "6", "", "", "", "11", "12", "14", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Trademark applications, direct resident", "IP.TMK.RESD", "", "2", "5", "", "", "4", "5", "6", "", "", "", "11", "12", "14", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "1.48", "2.23", "5.09", "8.01", "10.64", "9.39", "5.74", "12.14", "6.29", "8.29", "5.8", "10.38", "12.8", "12.09", "17.69", "9.71", "11.19", "16.33", "15.01", ""
"Guinea-Bissau", "GNB", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "", "0", "0", "0", "0", "0", "0", "", "", "", "", "", "", "", "", "", "78950", "", "0", ""
"Guinea-Bissau", "GNB", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "", "0", "67432.9920599151", "0", "3785.83666380859", "0", "0", "", "", "", "", "", "", "", "", "2367.06596631473", "", "", "0", ""
"Equatorial Guinea", "GNQ", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Trademark applications, total", "IP.TMK.TOTL", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Trademark applications, direct resident", "IP.TMK.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "0", "1.67", "0.46", "0.82", "4.1", "0.74", "3.22", "3.3", "1.23", "4.29", "3.68", "2.01", "2.32", "2.31", "2.36", "4.28", "4.99", "3.33", "2.6", ""
"Equatorial Guinea", "GNQ", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "4.69429135606251", "6.06237310187654", "6.7169670008702", "", "", "4.06878073598639", "", "4.36594590059172", "7.58603505405666", "3.34854901448956", "3.61332321340724", "4.59251561844472"
"Kenya", "KEN", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "80113877", "98505674", "117836309", "", "", "78074332", "", "81208728", "136063973", "48617464", "54899301", "82475871"
"Kenya", "KEN", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "61.0139", "", "", "627.73199", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "54.39476", "", "", "221.38592", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Trademark applications, total", "IP.TMK.TOTL", "", "2594", "2559", "2461", "2654", "2995", "3169", "3542", "3516", "3680", "4167", "4866", "5087", "5362", "", "6261", "", "6787", "", "7205"
"Kenya", "KEN", "Trademark applications, direct resident", "IP.TMK.RESD", "", "628", "734", "750", "778", "1017", "1228", "1428", "1372", "1675", "2031", "2488", "2328", "2816", "", "3437", "", "3675", "", "3903"
"Kenya", "KEN", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "1966", "1825", "1711", "1876", "1978", "1941", "2114", "2144", "2005", "2136", "2378", "2759", "2546", "", "2824", "", "3112", "", "3302"
"Kenya", "KEN", "Patent applications, residents", "IP.PAT.RESD", "", "", "23", "22", "31", "34", "41", "41", "63", "48", "77", "135", "123", "127", "132", "137", "144", "135", "244", "294"
"Kenya", "KEN", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "49", "73", "53", "59", "41", "91", "89", "123", "120", "122", "136", "114", "75", "56", "59", "43", "42", "41"
"Kenya", "KEN", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "356.83", "403.73", "432.13", "418", "443.44", "453.39", "488.86", "554.96", "582.61", "699.27", "693.92", "799.26", "789.97", "874.67", "949.02", "961.87", "1069.28", "1179.58", "1246.76", ""
"Kenya", "KEN", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "0.35521", "", "", "0.78577", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "7066730.1895348", "5025533.90299364", "9943448.06086246", "11643555.2728272", "16631622.2655567", "17501232.0256387", "9889483.24694649", "23041990.5917306", "32830829.6490827", "19483565.1415089", "53797055.1114851", "55002570.9835419", "32121613.6282976", "41727483.8410032", "59651625.0106628", "91720069.600645", "65959606.4627368", "68571186.5827143", "71288309.8588931", "63052340.6758658"
"Kenya", "KEN", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "77305180.523276", "62162530.4317117", "42413135.2966069", "39191514.8825915", "50346909.8414109", "36900044.4878805", "19722101.6878337", "23566674.9195345", "28437098.697763", "21238426.6491419", "17804501.4724443", "15092611.7064199", "31781379.3919319", "77528118.5896196", "147497625.74995", "146181725.586725", "144484255.982923", "206821068.749645", "131726255.172434", "121644123.28036"
"Liberia", "LBR", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Trademark applications, total", "IP.TMK.TOTL", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Trademark applications, direct resident", "IP.TMK.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "1", "0", "0.69", "0.5", "1.42", "1.08", "3.55", "2.65", "2.14", "2.33", "3.36", "9.22", "7.85", "5.49", "7.7", "11.56", "16.55", "24.52", "25.39", ""
"Liberia", "LBR", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Trademark applications, total", "IP.TMK.TOTL", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Trademark applications, direct resident", "IP.TMK.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "61.74", "47.89", "40.82", "53.55", "66.37", "79.76", "91.25", "111.64", "132.26", "233.71", "300.02", "128.24", "153.28", "207.14", "190.52", "181.28", "144.21", "172.36", "161.9", ""
"Libya", "LBY", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "4000000", "2000000", "10000000", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "", "", "", "", ""
"Libya", "LBY", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "", "", "", "", ""
"Lesotho", "LSO", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.212663318829395", "0.144839388297307", "0.208562084400885", "", ""
"Lesotho", "LSO", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "682350", "827952", "1254081", "", ""
"Lesotho", "LSO", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "2.46326", "2.47727", "10.46891", "", "", "", "", "23.51604", "", "0.8983", "", "", "", "6.94505", "", "", "", ""
"Lesotho", "LSO", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "5.91183", "7.43182", "9.97039", "", "", "", "", "23.01356", "", "5.93875", "", "", "", "24.1134", "", "", "", ""
"Lesotho", "LSO", "Trademark applications, total", "IP.TMK.TOTL", "", "", "", "", "", "", "", "", "", "", "", "946", "1131", "925", "", "", "", "", "1189", ""
"Lesotho", "LSO", "Trademark applications, direct resident", "IP.TMK.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "68", ""
"Lesotho", "LSO", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "1121", ""
"Lesotho", "LSO", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "5.92", "12.25", "12.58", "6.43", "4.88", "6.03", "10.92", "9.75", "10.42", "11.05", "12.18", "12.64", "21.26", "15.44", "11.63", "17.34", "20.89", "21.03", "18.54", ""
"Lesotho", "LSO", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "0.04185", "0.04295", "0.05532", "", "", "", "", "0.02857", "", "0.01161", "", "", "", "0.04795", "", "", "", ""
"Lesotho", "LSO", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "0", "0", "0", "0", "0", "0", "23752.2330966572", "181796.548096335", "142159.046659222", "0", "0", "337515.599829901", "312328.353425616", "278246.322969782", "258126.588579858", "226947.779045948", "196332.695823816", "216196.087012247", "218819.86354777", "199406.364638176"
"Lesotho", "LSO", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "1076130.00866221", "928054.824179041", "804133.471909473", "1261064.50580584", "1558861.80092708", "1662736.42331907", "11876.1165483286", "11362.284256021", "1245117.16729112", "358796.359393641", "4868525.97999178", "5035068.78434771", "4665404.77929513", "4152930.19357883", "3831336.07906389", "3382152.31828197", "2925902.53637437", "3221922.24116862", "3261023.79981607", "2971708.73967726"
"Morocco", "MAR", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "3.70391701144681", "3.74498477170286", "3.86313766098501", "4.0274617999702", "4.89982035011533"
"Morocco", "MAR", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "564392253", "602597558", "691266542", "838959900", "1018014031"
"Morocco", "MAR", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "47.62263", "47.07404", "60.53244", "", "52.46822", "51.76645", "42.53668", "", "41.35427", "", "40.25476", "", "", ""
"Morocco", "MAR", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "648.34298", "640.61768", "656.47094", "", "719.77615", "845.40676", "850.27811", "", "1024.35348", "", "1073.54029", "", "", ""
"Morocco", "MAR", "Trademark applications, total", "IP.TMK.TOTL", "7316", "", "", "", "8713", "9816", "9341", "10192", "9900", "10152", "10536", "10461", "10741", "10871", "11242", "11137", "12787", "13305", "13280", "15348"
"Morocco", "MAR", "Trademark applications, direct resident", "IP.TMK.RESD", "2553", "", "", "", "4163", "4993", "4297", "5020", "4631", "5681", "5523", "5491", "5656", "5820", "6165", "6139", "7216", "7890", "7495", "9897"
"Morocco", "MAR", "Trademark applications, direct nonresident", "IP.TMK.NRES", "4763", "", "", "", "4550", "4823", "5044", "5172", "5269", "4471", "5013", "4970", "5085", "5051", "5077", "4998", "5571", "5415", "5785", "5451"
"Morocco", "MAR", "Patent applications, residents", "IP.PAT.RESD", "104", "", "", "", "104", "140", "178", "150", "177", "135", "152", "169", "197", "316", "355", "224", "237", "198", "187", "199"
"Morocco", "MAR", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "457", "520", "732", "782", "834", "856", "882", "880", "843", "828", "742", "797", "1066", "2026", "2350", "2531"
"Morocco", "MAR", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "872.58", "965.54", "956.5", "926.13", "967.27", "913.86", "968.33", "1044.23", "1210.72", "1456.62", "1649.46", "1967.35", "2233.72", "2378.42", "2900.24", "2980.65", "3838.75", "4707.82", "5056.77", ""
"Morocco", "MAR", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "0.60682", "0.52586", "0.63071", "", "", "0.60789", "", "", "", "0.71454", "", "", "", "", "", "", "", "", ""
"Morocco", "MAR", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "22248079.6718414", "15111065.8919444", "11115564.0581639", "25836549.6147272", "16293674.1787903", "12720770.1802575", "3012184.47733428", "4214034.84193389", "130356.160361544", "1910483.8807366", "3846923.2913666", "5558426.04940183", "1878244.22864422", "1034789.24659887", "1517744.13453796", "3307462.19363143", "9769521.0553831", "6101435.71325397", "5082469.84344709", "12120114.7406894"
"Morocco", "MAR", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "19067093.6612312", "35371218.6393405", "40542318.5403073", "28963366.3181476", "36739032.9569821", "45408253.2747558", "49157198.3059129", "35994436.1109236", "15360060.0873584", "48852466.3143628", "30432451.1301227", "41349877.4913547", "56844992.8121211", "73902813.7936357", "111106151.931194", "95600829.8544602", "104258156.672", "132032392.727299", "166923239.895584", "147791000.778242"
"Madagascar", "MDG", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "1.08202833233336", "0.721275582447169", "1.7201363281242", "1.21438792367195", "9.72918777666184", "0.455654596979209", "0.472787126981998", "0.637364472466522", "0.256953832473218", "0.768859293708936", "0.503942090086468", "0.395051887797838", "0.366303746018065"
"Madagascar", "MDG", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "7358033", "7433359", "9755514", "5518024", "52264343", "2053172", "2591337", "4418113", "1571831", "5124798", "3682713", "2999286", "2679401"
"Madagascar", "MDG", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "46.2998", "14.94379", "14.61368", "10.88017", "9.82981", "10.6344", "14.72437", "14.40809", "24.80437", "24.16244", "15.41252", "16.51033", "", "", "", "", "19.40198", "10.75458", "12.60361", ""
"Madagascar", "MDG", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "15.22185", "50.55061", "47.00236", "47.10882", "47.63243", "47.93659", "47.61585", "48.21564", "46.5082", "45.21341", "51.95815", "50.86468", "", "", "", "", "24.70438", "30.62121", "34.04118", ""
"Madagascar", "MDG", "Trademark applications, total", "IP.TMK.TOTL", "635", "572", "455", "831", "732", "858", "878", "894", "1386", "1472", "1642", "1650", "1879", "1729", "1946", "1819", "2144", "2059", "2235", "2108"
"Madagascar", "MDG", "Trademark applications, direct resident", "IP.TMK.RESD", "227", "236", "162", "497", "411", "439", "446", "494", "514", "571", "610", "621", "739", "633", "800", "638", "860", "855", "770", "814"
"Madagascar", "MDG", "Trademark applications, direct nonresident", "IP.TMK.NRES", "408", "336", "293", "334", "321", "419", "432", "400", "872", "901", "1032", "1029", "1140", "1096", "1146", "1181", "1284", "1204", "1465", "1294"
"Madagascar", "MDG", "Patent applications, residents", "IP.PAT.RESD", "7", "", "4", "3", "16", "7", "4", "9", "14", "1", "9", "3", "4", "4", "5", "3", "6", "9", "9", ""
"Madagascar", "MDG", "Patent applications, nonresidents", "IP.PAT.NRES", "48", "38", "25", "20", "22", "35", "40", "67", "63", "43", "34", "58", "40", "47", "29", "16", "30", "42", "37", "30"
"Madagascar", "MDG", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "57.23", "60.8", "41.2", "65.2", "48.16", "56.73", "61.62", "106.01", "81.92", "86.6", "81.22", "99.46", "94.61", "115.63", "121.32", "121.86", "108.2", "138.99", "127.41", ""
"Madagascar", "MDG", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "0.11976", "0.21821", "0.24552", "0.33841", "0.22353", "0.17552", "0.16371", "0.14037", "0.13404", "0.14683", "0.11324", "0.10588", "", "", "0.0155", "", "0.01504", "0.01465", "", ""
"Madagascar", "MDG", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "755081.562230749", "969772.937841689", "427829.81323196", "872825.2", "477450.300000002", "2854991.01556813", "1424695.70700696", "2148837.24059249", "4875901.40621255", "3294718.27584115", "2957342.06560148", "16089233.4613007", "7578383.52917569", "15113685.2403143", "9099806.48682656", "15610274.7936644", "3121201.49945989", "3489851.62171701", "4472782.35091419", "5189615.92550841"
"Madagascar", "MDG", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "10946466.170265", "7850614.74277124", "22901362.992152", "6500089.4", "22987712.4000001", "12601449.0459878", "19049398.45355", "56253427.4945555", "49735633.2453643", "42458444.223107", "26814639.3909513", "6950648.92487798", "14136946.3448523", "18122663.8272967", "6078177.07331837", "17133514.8459843", "8039022.43832656", "18645925.5172857", "17069695.6601873", "13406102.9691549"
"Mali", "MLI", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "3.20958892564628", "", "4.48315326977225", "4.39143031195321", "2.25646933229406", "", "", "", "6.49934663346044", "1.24427518400015", "", ""
"Mali", "MLI", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "3373034", "", "3204182", "7320665", "3974159", "", "", "", "10105788", "3021238", "", ""
"Mali", "MLI", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "12.04237", "", "", "", "22.75181", "", "", "", "", "18.45485", "", "23.78294", "", ""
"Mali", "MLI", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "38.85369", "", "", "", "29.40326", "", "", "", "", "30.84218", "", "32.86062", "", ""
"Mali", "MLI", "Trademark applications, total", "IP.TMK.TOTL", "16", "18", "29", "25", "28", "43", "84", "33", "55", "55", "36", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Trademark applications, direct resident", "IP.TMK.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
