Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Kenya", "KEN", "Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)", "FX.OWN.TOTL.ZS", "", "", "", "", "", "", "", "", "", "", "", "42.3434562683105", "", "", "74.6578369140625", "", "", "81.5675659179688", "", ""
"Kenya", "KEN", "Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)", "FX.OWN.TOTL.YG.ZS", "", "", "", "", "", "", "", "", "", "", "", "40.2718544006348", "", "", "66.3570022583008", "", "", "76.0208892822266", "", ""
"Kenya", "KEN", "Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)", "FX.OWN.TOTL.SO.ZS", "", "", "", "", "", "", "", "", "", "", "", "62.8216934204102", "", "", "85.7294235229492", "", "", "91.5533752441406", "", ""
"Kenya", "KEN", "Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)", "FX.OWN.TOTL.PL.ZS", "", "", "", "", "", "", "", "", "", "", "", "19.4357643127441", "", "", "64.1663818359375", "", "", "67.4084930419922", "", ""
"Kenya", "KEN", "Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)", "FX.OWN.TOTL.OL.ZS", "", "", "", "", "", "", "", "", "", "", "", "43.5345764160156", "", "", "78.8519515991211", "", "", "84.1128921508789", "", ""
"Kenya", "KEN", "Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)", "FX.OWN.TOTL.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "45.6456413269043", "", "", "78.6578979492188", "", "", "85.8360977172852", "", ""
"Kenya", "KEN", "Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)", "FX.OWN.TOTL.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "39.1788063049316", "", "", "71.1344757080078", "", "", "77.7463684082031", "", ""
"Kenya", "KEN", "Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)", "FX.OWN.TOTL.60.ZS", "", "", "", "", "", "", "", "", "", "", "", "57.5335388183594", "", "", "82.284294128418", "", "", "88.9394912719727", "", ""
"Kenya", "KEN", "Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)", "FX.OWN.TOTL.40.ZS", "", "", "", "", "", "", "", "", "", "", "", "19.435152053833", "", "", "63.1688995361328", "", "", "70.453483581543", "", ""
"Kenya", "KEN", "Domestic credit to private sector (% of GDP)", "FS.AST.PRVT.GD.ZS", "25.7583827680558", "25.2226866951229", "25.8546018348267", "25.1556752227903", "27.2875160327278", "26.2768754700489", "22.8883109960388", "23.0449642815856", "25.380611749054", "25.0216100008749", "27.2281230094577", "30.572643263177", "29.5361568581993", "31.7130527633274", "38.3635587371468", "40.2040711657903", "38.4636801710587", "34.4397619544511", "32.7712220080771", "32.406388819822"
"Kenya", "KEN", "Domestic credit provided by financial sector (% of GDP)", "FS.AST.DOMS.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Claims on other sectors of the domestic economy (% of GDP)", "FS.AST.DOMO.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Claims on central government, etc. (% GDP)", "FS.AST.CGOV.GD.ZS", "7.54640300882168", "8.92376363745698", "10.2599725790416", "11.0103156017767", "8.99730033223759", "7.87426626223031", "6.65932458631738", "6.00547915944879", "6.21685597449367", "7.96614090796867", "11.4164238057921", "8.44515058865359", "9.852527800972", "9.43975271649469", "7.84793554476376", "8.05067371122056", "8.13106145716062", "9.07908821595058", "9.42403038491945", "9.17293675285337"
"Kenya", "KEN", "Risk premium on lending (lending rate minus treasury bill rate, %)", "FR.INR.RISK", "10.2735458333334", "6.9363541666666", "9.51060416666663", "12.8416333333333", "9.57210555555559", "4.44590416666667", "6.82233807472337", "6.541443675809", "6.31399771063663", "7.42915790888447", "10.770375", "6.32310582377273", "7.142754588178", "8.38801602473803", "7.5832557062948", "5.1596971190723", "8.04721397938783", "5.29573918310387", "5.29834216870903", "5.54804955418137"
"Kenya", "KEN", "Real interest rate (%)", "FR.INR.RINR", "15.327433447511", "17.8125009662806", "17.3581406443314", "9.77051092763397", "5.04525759604718", "7.60998754779149", "-8.00986697268555", "4.81909078881636", "-0.984996971451723", "2.83707816137581", "12.028232727528", "3.83851160958013", "9.45661614903967", "11.5478351826545", "7.81510053698656", "5.50932374382699", "10.4298173212593", "2.45682115748553", "10.3866740040957", "8.15697524625685"
"Kenya", "KEN", "Interest rate spread (lending rate minus deposit rate, %)", "FR.INR.LNDP", "14.2383333333334", "13.0266666666666", "12.9666666666666", "12.44", "10.0983333333334", "7.8", "8.49683095674945", "8.1780926294662", "8.71480874356553", "8.83752449197034", "9.81413333333333", "9.41819659282688", "8.1512619961056", "8.67168802034769", "8.14055109851998", "6.89766857500807", "7.8710050733349", "5.99344925853891", "4.76805861880062", "4.93506258174162"
"Kenya", "KEN", "Lending interest rate (%)", "FR.INR.LEND", "22.3391666666667", "19.6658333333333", "18.4533333333333", "16.5733333333333", "12.5316666666667", "12.8825", "13.6355339080567", "13.340343675809", "14.0169393773033", "14.8045412422178", "14.3715", "15.0467599904394", "19.7234066533954", "17.3134576914047", "16.5139307062948", "16.086613785739", "16.5596306460545", "13.6675725164372", "13.0607588353757", "12.4411328875147"
"Kenya", "KEN", "Deposit interest rate (%)", "FR.INR.DPST", "8.10083333333333", "6.63916666666667", "5.48666666666667", "4.13333333333333", "2.43333333333333", "5.0825", "5.13870295130725", "5.1622510463428", "5.30213063373777", "5.96701675024746", "4.55736666666667", "5.62856339761252", "11.5721446572898", "8.64176967105701", "8.37337960777482", "9.18894521073093", "8.6886255727196", "7.67412325789829", "8.29270021657508", "7.50607030577308"
"Kenya", "KEN", "Wholesale price index (2010 = 100)", "FP.WPI.TOTL", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Inflation, consumer prices (annual %)", "FP.CPI.TOTL.ZG", "9.98002515350982", "5.73859814341468", "1.96130821739159", "9.81569062979655", "11.6240355442427", "10.3127783574682", "14.4537342081708", "9.75888023027526", "26.2398166445063", "9.23412592394648", "3.9613888911539", "14.0224939638475", "9.37776748155123", "5.71749357037732", "6.87815499275946", "6.58217440250398", "6.29715752456274", "8.0057227913467", "4.68981976129857", "5.23585999425422"
"Kenya", "KEN", "Consumer price index (2010 = 100)", "FP.CPI.TOTL", "38.0878723316079", "40.2735822660957", "41.0634713445186", "45.0941346535517", "50.3358928940492", "55.5269219624651", "63.5526356768982", "69.7546612757899", "88.0581564955536", "96.1895575526589", "100", "114.022493963848", "124.715258324443", "131.845845200422", "140.914406784821", "150.189638797652", "159.647316938312", "172.428238576216", "180.514812183022", "189.966315017816"
"Kenya", "KEN", "Broad money growth (annual %)", "FM.LBL.BMNY.ZG", "4.90789773108046", "5.64036301414031", "9.88881025957129", "11.7872992352311", "13.4716639858768", "9.90837157352701", "16.9719063758045", "20.4230451768644", "15.5488382042457", "16.457322945514", "22.3616746976769", "19.1520541858486", "14.3923227362879", "15.2783251317678", "26.5212626467094", "16.0698098990173", "3.89041034386153", "9.00832756301999", "10.1229810507049", "6.01749758930089"
"Kenya", "KEN", "Broad money to total reserves ratio", "FM.LBL.BMNY.IR.ZS", "4.97602623485094", "4.29710667034731", "4.69698100511589", "3.92426088931971", "4.16561792622776", "4.05222021384674", "3.69857857674479", "3.43494073685563", "4.50168227117346", "3.50631603214575", "3.73160092381392", "4.01859566600372", "3.60650598213775", "3.53207163892288", "3.66830303792212", "3.99543180944997", "3.99412380636938", "4.40694448862311", "4.44503139703875", "4.1921737450983"
"Kenya", "KEN", "Broad money (% of GDP)", "FM.LBL.BMNY.GD.ZS", "35.1647273518432", "35.240744132139", "38.1589103711513", "39.0231642223237", "39.3270274406413", "38.9067146493246", "34.601568789648", "36.0648196834475", "36.1054991412913", "36.4587118546133", "40.309209886716", "40.8545727895896", "40.8621863637489", "42.3032806549119", "47.0083914584882", "46.9085856227346", "43.6070159106413", "40.8823120007934", "41.343717106824", "40.0144573180126"
"Kenya", "KEN", "Broad money (current LCU)", "FM.LBL.BMNY.CN", "340337217644.95", "359533472192.35", "395087055077.1", "441657148498.7", "501155715514.05", "550812085969.15", "644295397506.45", "775880137611.65", "896520484867.764", "1044063756335.14", "1277533897163.15", "1522207881390.42", "1741288952397.34", "2007328740028.16", "2539697667353.91", "2947822254507.46", "3062504636415.47", "3338385085696.45", "3676329175321.06", "3897552194820.77"
"Kenya", "KEN", "Claims on private sector (annual growth as % of broad money)", "FM.AST.PRVT.ZG.M3", "2.5687852299446", "2.35883853179556", "2.88274139379853", "4.30685776110266", "14.2701926707036", "4.84391663352573", "9.83664685027166", "10.8006162915052", "17.3271224954164", "9.62895259786081", "14.0230506510316", "21.616740397256", "7.85262719539039", "14.137111853005", "28.2880888007688", "17.8702505951751", "5.92952630242034", "3.62469818398603", "3.04808421962147", "6.59477207412519"
"Kenya", "KEN", "Monetary Sector credit to private sector (% GDP)", "FM.AST.PRVT.GD.ZS", "25.7583827680558", "25.2226866951229", "25.8546018348267", "25.1556752227903", "27.2875160327278", "26.2768754700489", "22.8883109960388", "23.0449642815856", "25.380611749054", "25.0216100008749", "27.2281230094577", "30.572643263177", "29.5361568581993", "31.7130527633274", "38.3635587371468", "40.2040711657903", "38.4636801710587", "34.4397619544511", "32.7712220080771", "32.406388819822"
"Kenya", "KEN", "Net foreign assets (current LCU)", "FM.AST.NFRG.CN", "86833155310.9156", "90307475820.9464", "103316248101.136", "123019085785.39", "140580430822.919", "182836488978.77", "206968270339.142", "255264545288.392", "258390983016.103", "243449549456.039", "269411981781.122", "294295124459.818", "328307104616.068", "390135544226.759", "483262225547.659", "485484871764.346", "487601019106.416", "511179378180.265", "711461042724.774", "800595579973.002"
"Kenya", "KEN", "Net domestic credit (current LCU)", "FM.AST.DOMS.CN", "345963658206.007", "371498792047.55", "403574448546.1", "441100046274.1", "501825529535.5", "528926773289.31", "595904563902.01", "668919922307.41", "841819307821.55", "1018813232587.6", "1301977657835.09", "1552896200340.24", "1799874966479.08", "2076216574736.79", "2660730413152.69", "3154157533424.81", "3401522778766.48", "3693317659779", "3886840013568.96", "4178385783487.68"
"Kenya", "KEN", "Claims on other sectors of the domestic economy (annual growth as % of broad money)", "FM.AST.DOMO.ZG.M3", "", "", "4.69741554923001", "4.84496093929591", "16.004053432616", "6.04173396138811", "9.886564569028", "10.5255907377518", "19.0403200921932", "11.5152575860922", "14.3157091853688", "23.332756389683", "9.31446286046422", "14.257800810038", "30.3110446259851", "16.2028809280647", "6.18229342006919", "3.96578370624329", "2.90293465669262", "6.42118617342295"
"Kenya", "KEN", "Claims on central government (annual growth as % of broad money)", "FM.AST.CGOV.ZG.M3", "-2.07449626120109", "5.29041035778702", "4.22405045585715", "4.65309708254361", "-2.25459110243051", "-0.633984849715023", "2.27326131693691", "0.806999668447569", "3.24397062909877", "8.22706038137278", "12.8056637700001", "-3.69190434948809", "6.91057244241687", "1.61214471952259", "-1.19205545594521", "3.22569620593032", "2.20916386550593", "5.56219798373875", "2.89395062832481", "1.50916380382749"
"Kenya", "KEN", "Total reserves minus gold (current US$)", "FI.RES.XGLD.CD", "897735792.728211", "1064856615.82776", "1067969162.34882", "1481908533.64118", "1519319696.93683", "1798831412.82814", "2415755392.93318", "3355002140.79063", "2878516480.48374", "3848957058.92698", "4320155749.01272", "4264380209.81446", "5710999324.95431", "6598159168.91412", "7873690832.36248", "7514228907.05536", "7553197372.6237", "7324642163.33911", "8163611816.22987", "9114892205.21186"
"Kenya", "KEN", "Total reserves in months of imports", "FI.RES.TOTL.MO", "2.73411154985089", "3.03115422003869", "3.16809045543055", "4.03534915529281", "3.33882804802791", "3.11957154190374", "3.47614201270204", "3.88508672040845", "2.70313149158832", "4.0119231194213", "3.75097457343225", "3.05890706551315", "3.68948999403666", "4.11795912431869", "4.36593839852057", "4.85823685377881", "5.24534405326955", "4.24053057299882", "4.49099360009473", "4.8505915576252"
"Kenya", "KEN", "Total reserves (% of total external debt)", "FI.RES.TOTL.DT.ZS", "14.6062137376271", "19.3800559473379", "17.5223654715719", "22.0714590468592", "21.9694668567627", "27.7220616152709", "36.1056818481758", "44.448307590092", "37.5398962194574", "44.9764054710583", "48.7888591346354", "41.9964737913242", "48.1063300903319", "47.822913781164", "46.5614106617405", "37.998136759898", "35.8661393098204", "27.9619614503952", "26.6044028218025", "26.6411044751957"
"Kenya", "KEN", "Total reserves (includes gold, current US$)", "FI.RES.TOTL.CD", "897865882.028211", "1064987676.82776", "1068140537.34882", "1482117158.64118", "1519538696.93683", "1799087912.82814", "2416073242.93318", "3355419015.79063", "2878951355.48374", "3849500808.92698", "4320858499.01272", "4265145709.81446", "5711831324.95431", "6598881868.91412", "7874414432.36248", "7514864907.05536", "7553884912.6237", "7325420063.33911", "8164380806.22987", "9115806005.21186"
"Kenya", "KEN", "Bank liquid reserves to bank assets ratio (%)", "FD.RES.LIQU.AS.ZS", "", "12.0288826870379", "10.1792410244449", "9.81439211269521", "10.6192574355522", "9.91501182482059", "10.0668889863651", "12.1622714829814", "9.58898615886766", "9.69731901595717", "10.3714869701866", "9.23141036686975", "12.1988827682332", "9.16095909610949", "9.47967972515979", "8.24727210855052", "7.3567268005286", "7.28015100467866", "9.45086412797515", "9.25713482193085"
"Kenya", "KEN", "Domestic credit to private sector by banks (% of GDP)", "FD.AST.PRVT.GD.ZS", "25.6151377691281", "25.0709038531847", "25.7017525085163", "24.9947137346238", "27.1317651877969", "26.1313204895018", "22.7671562548838", "22.9331906631606", "25.281720858221", "24.9296631428652", "27.1335803844275", "30.4214375779875", "29.4828240088776", "31.6330826512831", "38.2959851308984", "40.1475709226999", "38.4142241190178", "34.3974208862162", "32.7334001316692", "32.3706543951554"
"Kenya", "KEN", "Depositors with commercial banks (per 1,000 adults)", "FB.CBK.DPTR.P3", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Borrowers from commercial banks (per 1,000 adults)", "FB.CBK.BRWR.P3", "", "", "", "", "19.97", "26.9", "40.13", "55.62", "61.53", "72.23", "75.45", "81.15", "80.95", "116.76", "160.39", "220.48", "269.48", "237.41", "232.04", "261.11"
"Kenya", "KEN", "Commercial bank branches (per 100,000 adults)", "FB.CBK.BRCH.P5", "", "", "", "", "2.7", "2.6", "2.69", "3.51", "4.07", "4.36", "4.65", "4.92", "5.19", "5.28", "5.48", "5.59", "5.37", "5.21", "5", "4.79"
"Kenya", "KEN", "Bank capital to assets ratio (%)", "FB.BNK.CAPA.ZS", "", "", "", "", "", "", "10.263880627093", "10.7434597170376", "11.0480057607004", "12.0355703537784", "13.5528789316868", "13.2622621910839", "13.551710802892", "14.2935150320615", "14.2467521326984", "14.414409010997", "14.2983334765144", "14.5525025899428", "14.3268967247331", "15.5849947755441"
"Kenya", "KEN", "Automated teller machines (ATMs) (per 100,000 adults)", "FB.ATM.TOTL.P5", "", "", "", "", "1.60952120315331", "1.57560483713612", "2.91940244327014", "4.65147683700127", "5.91937445659026", "7.18001908713715", "8.79606703486473", "8.99053131919881", "9.39426037914856", "9.48624235484009", "9.63578538196412", "9.69467757920691", "9.16225462940508", "9.43021253829709", "9.15421514609326", "7.69195758756562"
"Kenya", "KEN", "Bank nonperforming loans to total gross loans (%)", "FB.AST.NPER.ZS", "", "", "", "", "", "", "19.3506009805152", "10.2296598269247", "9.00677350787851", "7.99908181601359", "6.29148875289431", "4.42867036062892", "4.59422956130158", "5.04641770918127", "5.4551197240463", "5.9887640736269", "11.6612600205293", "9.94912828884012", "11.6912201255887", "12.0140924838641"
"Kenya", "KEN", "Portfolio investment, bonds (PPG + PNG) (NFL, current US$)", "DT.NFL.BOND.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "2750000000", "", "", "", "2000000000", "1350000000"
"Kenya", "KEN", "Stocks traded, turnover ratio of domestic shares (%)", "CM.MKT.TRNR", "3.01101649686552", "3.75968621448388", "2.61163006798063", "4.78153181153114", "7.29483907611727", "7.89662891075957", "11.990377956133", "8.45112112596687", "6.83796906238196", "1.80854944012839", "5.48742917957218", "8.99034658778489", "", "", "", "", "", "", "", "1.8834"
"Kenya", "KEN", "Stocks traded, total value (% of GDP)", "CM.MKT.TRAD.GD.ZS", "0.297512298895228", "0.302633432364164", "0.284307332526539", "1.34187502540242", "1.76349211169172", "2.69037651323527", "5.28264191905549", "3.52889139567778", "2.06768861863074", "0.535742569721282", "1.98382061839471", "2.18635263309606", "1.99969234527887", "3.27551211104531", "1.64512958933238", "1.06713639862825", "1.17912223699424", "", "", "0.494235324977722"
"Kenya", "KEN", "Stocks traded, total value (current US$)", "CM.MKT.TRAD.CD", "37800000", "39300000", "37380000", "200000000", "283840000", "504120000", "1364270000", "1127770000", "742200000", "198340000", "793530000", "917250000", "1008100000", "1804700000", "1010900000", "683050000", "815820000", "", "", "472010000"
"Kenya", "KEN", "Listed domestic companies, total", "CM.MKT.LDOM.NO", "56", "57", "49", "47", "48", "48", "52", "55", "55", "55", "55", "58", "60", "61", "65", "64", "65", "64", "", "59"
"Kenya", "KEN", "Market capitalization of listed domestic companies (% of GDP)", "CM.MKT.LCAP.GD.ZS", "9.8807927224889", "8.0494332531873", "10.8862022999441", "28.0637059062611", "24.1745169878422", "34.0699372306769", "44.0573427992187", "41.7564881993577", "30.2383441599028", "29.6227771181777", "36.1520951519483", "24.3188915104412", "", "", "", "", "", "", "", "26.2415806479432"
"Kenya", "KEN", "Market capitalization of listed domestic companies (current US$)", "CM.MKT.LCAP.CD", "1255390000", "1045300000", "1431290000", "4182760000", "3890970000", "6383990000", "11378040000", "13344620000", "10854100000", "10966800000", "14460870000", "10202610000", "", "", "", "", "", "", "", "25061520000"
"Kenya", "KEN", "S&P Global Equity Indices (annual % change)", "CM.MKT.INDX.ZG", "-8.1180286407", "-22.7105102539", "42.1899986267", "186.2100067139", "-15", "59.9861981713", "60.3019410496", "11.8127186294735", "-40.3056313172", "0.5555379796", "33.7982986502401", "-31.6319731897204", "43.2271717995317", "37.9011088849567", "13.8341195522648", "-24.1568941839173", "-11.8321106174885", "23.4594912087032", "-14.7260399353428", "26.5949143295168"
"Kenya", "KEN", "Personal remittances, received (% of GDP)", "BX.TRF.PWKR.DT.GD.ZS", "4.2336474294985", "0.392071439730166", "0.434625745409786", "0.441780787060586", "2.33490812923558", "2.26808285388945", "2.20889712008145", "2.01894124117954", "1.85905984073122", "1.70568535104356", "1.714385464645", "2.22661101001681", "2.40220106478511", "2.3672373930986", "2.34481129250018", "2.45166631206434", "2.52156965645863", "2.48498019361962", "3.09912278097624", "2.97183291018252"
"Kenya", "KEN", "Personal remittances, received (current US$)", "BX.TRF.PWKR.CD.DT", "537900024.4", "50914426.2781064", "57143479.9765542", "65845295.3810806", "375811334.23186", "424991045.929029", "570459274.012713", "645217182.470908", "667312380.28695", "631470507.751479", "685755700.462768", "934139771.426426", "1211015734.05891", "1304270348.7247", "1440840740.42481", "1569256448.01188", "1744642660.94757", "1962264725.59694", "2720366061.45975", "2838192215.41577"
"Kenya", "KEN", "Personal transfers, receipts (BoP, current US$)", "BX.TRF.PWKR.CD", "0", "50914426.2781064", "57143479.9765542", "65845295.3810806", "375811334.23186", "424991045.929028", "570459274.012713", "645217182.470908", "667312380.28695", "631470507.751479", "685755700.462768", "934139771.426426", "1211015734.05891", "1304270348.7247", "1440840740.42481", "1569256448.01188", "1744642660.94757", "1962264725.59694", "2720366061.45975", "2838192215.41577"
"Kenya", "KEN", "Portfolio equity, net inflows (BoP, current US$)", "BX.PEF.TOTL.CD.WD", "-5988208.15736459", "2378862.0103854", "2951028.99005143", "642255.01114706", "3220885.63395804", "3145427.84933187", "1805249.55040749", "454270.859123545", "5021985.03812748", "2636817.09957876", "22105847.7071939", "20122581.4926718", "257115816.86975", "296818516.081589", "954335124.68367", "10807995.5863006", "56736587.1680143", "-126162743.295045", "-292888834.932053", "13509327.846383"
"Kenya", "KEN", "Foreign direct investment, net inflows (% of GDP)", "BX.KLT.DINV.WD.GD.ZS", "0.872895972152775", "0.0408333582871575", "0.210062252852969", "0.548412532071826", "0.286194263505208", "0.113202055449979", "0.196219536813607", "2.28127609472115", "0.266289350524594", "0.314031962837587", "0.445159513213557", "3.45730965991654", "2.7377340583613", "2.0306452602246", "1.33598137297269", "0.968195196122876", "0.981089215118585", "1.60341570063338", "1.85229822095217", "1.3951767685004"
"Kenya", "KEN", "Foreign direct investment, net inflows (BoP, current US$)", "BX.KLT.DINV.CD.WD", "110904550.399762", "5302622.93940566", "27618447.058206", "81738242.6366213", "46063931.4543862", "21211685.395223", "50674725.1830696", "729054666.996781", "95584970.6665382", "116259380.95905", "178064198.569626", "1450460112.22249", "1380167159.58831", "1118819096.64435", "820934459.324974", "619719962.285828", "678803416.953924", "1266137282.66311", "1625921130.62177", "1332436904.48383"
"Kenya", "KEN", "Portfolio investment, net (BoP, current US$)", "BN.KLT.PTXL.CD", "14392651.1845173", "1418755.94545257", "4765613.84743135", "37684711.1430908", "66310129.8178453", "30463597.7673668", "20626252.1041757", "24728348.6011389", "26094951.2715182", "20885877.1183245", "28958645.3512831", "1712387.63675943", "-217693008.399385", "-270498355.072183", "-3716840171.74216", "155052039.214022", "349126259.184761", "788868819.206841", "-624668497.938443", "-1312189157.78359"
"Kenya", "KEN", "Foreign direct investment, net (BoP, current US$)", "BN.KLT.DINV.CD", "-110904550.399762", "-5302622.93940566", "-20202582.1022176", "-79662930.6168004", "-41647828.3484017", "-11524455.8677477", "-26717027.611716", "-693021391.433523", "-51818674.6334823", "-70270865.4291594", "-176486327.303324", "-1364471522.13485", "-1141795457.23412", "-920208344.622054", "-745815917.42728", "-377729138.894115", "-521398505.41499", "-1009548409.96783", "-1461536440.06116", "-1128481937.93831"
"Kenya", "KEN", "Personal remittances, paid (current US$)", "BM.TRF.PWKR.CD.DT", "", "5091442.62781064", "5714347.99765542", "6584529.53810806", "34022964.8200533", "56408976.7048306", "25399012.3629819", "16364743.7484526", "64494922.3596873", "60804774.7815689", "19103834.6655448", "25857075.8346313", "14509050.0414054", "16198281.5342339", "170952600.301402", "35050613.2495862", "17907932.4494068", "20214268.4525953", "10730012.9361666", "2563928.55203916"
"Kenya", "KEN", "Foreign direct investment, net outflows (% of GDP)", "BM.KLT.DINV.WD.GD.ZS", "7.870695737969E-05", "7.70059624336296E-05", "0.0564040873197994", "0.0139240468465756", "0.0274371582293576", "0.05169859319019", "0.0927675148427264", "0.112751284475796", "0.121928148999156", "0.124221062254971", "0.00394466945328166", "0.20496198457817", "0.472840064010291", "0.360476491180164", "0.122247241055891", "0.378064879255276", "0.227500712666605", "0.324939982986749", "0.187271980259425", "0.21355850336104"
"Kenya", "KEN", "Foreign direct investment, net outflows (BoP, current US$)", "BM.KLT.DINV.CD.WD", "10000", "10000", "7415864.95598841", "2075312.0198209", "4416103.10598443", "9687229.52747525", "23957697.5713536", "36033275.5632582", "43766296.0330559", "45988515.5298909", "1577871.26630206", "85988590.0876386", "238371702.354194", "198610752.022294", "75118541.897694", "241990823.391713", "157404911.538935", "256588872.695284", "164384690.560605", "203954966.545518"
"Liberia", "LBR", "International migrant stock (% of population)", "SM.POP.TOTL.ZS", "5.25137207603957", "", "", "", "", "2.66647419739396", "", "", "", "", "2.50452881386764", "", "", "", "", "2.52649198234771", "", "", "", ""
"Liberia", "LBR", "International migrant stock, total", "SM.POP.TOTL", "151868", "", "", "", "", "87188", "", "", "", "", "99129", "", "", "", "", "113779", "", "", "", ""
"Liberia", "LBR", "Net migration", "SM.POP.NETM", "", "", "-50000", "", "", "", "", "175585", "", "", "", "", "25000", "", "", "", "", "-25000", "", ""
"Liberia", "LBR", "Average transaction cost of sending remittances from a specific country (%)", "SI.RMT.COST.OB.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Average transaction cost of sending remittances to a specific country (%)", "SI.RMT.COST.IB.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "5.047", "5.18", "5.17785714285714", "5.035", "5.535", "5.53499981760979", "4.92642857134342", "4.170557"
"Liberia", "LBR", "Real effective exchange rate index (2010 = 100)", "PX.REX.REER", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Official exchange rate (LCU per US$, period average)", "PA.NUS.FCRF", "40.9025", "48.591908993784", "61.7541666666667", "59.3788333333333", "54.9058333333333", "57.0958333333333", "58.0133333333333", "61.2722222222222", "63.2075", "68.2866666666667", "71.4033333333333", "72.2266666666667", "73.5147720797721", "77.52", "83.8925", "86.1883665716999", "94.4272435897436", "112.706666666667", "144.055575801282", "186.429744551072"
"Liberia", "LBR", "DEC alternative conversion factor (LCU per US$)", "PA.NUS.ATLS", "1", "1", "1", "1", "1", "1", "1", "1", "1", "1", "1", "1", "1", "1", "1", "1", "1", "1", "1", "1"
"Liberia", "LBR", "GDP deflator: linked series (base year varies by country)", "NY.GDP.DEFL.ZS.AD", "90.7252340612424", "91.378480690547", "90.1058262310599", "104.082583685946", "121.629114186145", "122.225110060556", "133.390233784563", "149.420595251168", "175.30972739439", "170.536320329714", "181.641647757026", "201.483178339164", "211.699225893499", "219.512303353263", "223.456619458139", "225.802061074589", "236.755266567501", "231.589232119805", "227.298050139276", "218.809394588866"
"Liberia", "LBR", "Inflation, GDP deflator: linked series (annual %)", "NY.GDP.DEFL.KD.ZG.AD", "", "0.720027494074643", "-1.39272884586131", "15.5114913646592", "16.8582772245001", "0.490010864914652", "9.13488539177879", "12.0176425303328", "17.3263478837733", "-2.72284210101881", "6.51200131786638", "10.92344780349", "5.07042207619878", "3.69064999023401", "1.79685422849762", "1.04961832061068", "4.85079960775623", "-2.18201458518477", "-1.8529281095025", "-3.73459233161411"
"Liberia", "LBR", "Strength of legal rights index (0=weak to 12=strong)", "IC.LGL.CRED.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "5", "5", "9", "9", "10", "10", "10"
"Liberia", "LBR", "Public credit registry coverage (% of adults)", "IC.CRD.PUBL.ZS", "", "", "", "", "", "", "0", "0", "0.3", "0.3", "0.2", "0.6", "1.1", "1.4", "1.7", "1.8", "1.7", "1.9", "1.8", "3.2"
"Liberia", "LBR", "Private credit bureau coverage (% of adults)", "IC.CRD.PRVT.ZS", "", "", "", "", "", "", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0"
"Liberia", "LBR", "Depth of credit information index (0=low to 8=high)", "IC.CRD.INFO.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "0", "0", "0", "0", "0", "0", "0"
"Liberia", "LBR", "Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)", "FX.OWN.TOTL.ZS", "", "", "", "", "", "", "", "", "", "", "", "18.8014659881592", "", "", "", "", "", "35.7138404846191", "", ""
"Liberia", "LBR", "Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)", "FX.OWN.TOTL.YG.ZS", "", "", "", "", "", "", "", "", "", "", "", "14.8213539123535", "", "", "", "", "", "36.1373481750488", "", ""
"Liberia", "LBR", "Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)", "FX.OWN.TOTL.SO.ZS", "", "", "", "", "", "", "", "", "", "", "", "31.1147422790527", "", "", "", "", "", "58.6640472412109", "", ""
