Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Guinea-Bissau", "GNB", "Urban land area where elevation is below 5 meters (sq. km)", "AG.LND.EL5M.UR.K2", "31.88552666", "", "", "", "", "", "", "", "", "", "31.88552666", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Rural land area where elevation is below 5 meters (% of total land area)", "AG.LND.EL5M.RU.ZS", "6.430561765", "", "", "", "", "", "", "", "", "", "6.430561765", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Rural land area where elevation is below 5 meters (sq. km)", "AG.LND.EL5M.RU.K2", "2182.278076", "", "", "", "", "", "", "", "", "", "2182.278076", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Arable land (% of land area)", "AG.LND.ARBL.ZS", "10.6685633001422", "10.6685633001422", "9.95732574679943", "9.60170697012802", "9.95732574679943", "9.95732574679943", "9.95732574679943", "9.95732574679943", "9.95732574679943", "9.95732574679943", "10.6685633001422", "10.6685633001422", "10.6685633001422", "10.6685633001422", "10.6685633001422", "10.6685633001422", "10.6685633001422", "10.6685633001422", "10.6685633001422", ""
"Guinea-Bissau", "GNB", "Agricultural land (% of land area)", "AG.LND.AGRI.ZS", "23.5817923186344", "23.8821123755334", "24.1824324324324", "24.4827524893314", "24.7830725462304", "25.0833926031294", "25.3837126600285", "25.6840327169275", "25.9843527738265", "26.2846728307255", "26.5849928876245", "26.8852773826458", "27.1855618776671", "27.4858463726885", "27.7861308677098", "28.0864153627312", "28.3865576102418", "28.6866998577525", "28.9868421052632", ""
"Guinea-Bissau", "GNB", "Agricultural land (sq. km)", "AG.LND.AGRI.K2", "6631.2", "6715.65", "6800.1", "6884.55", "6969", "7053.45", "7137.9", "7222.35", "7306.8", "7391.25", "7475.7", "7560.14", "7644.58", "7729.02", "7813.46", "7897.9", "7982.3", "8066.7", "8151.1", ""
"Equatorial Guinea", "GNQ", "Urban population (% of total population)", "SP.URB.TOTL.IN.ZS", "49.092", "50.832", "52.573", "54.307", "56.033", "57.74", "59.431", "61.1", "62.745", "64.358", "65.94", "67.488", "69", "69.544", "70.083", "70.616", "71.138", "71.646", "72.143", "72.627"
"Equatorial Guinea", "GNQ", "Urban population", "SP.URB.TOTL", "297586", "321086", "346134", "372910", "401728", "432777", "466233", "502050", "540133", "580245", "622236", "666013", "711522", "748580", "786523", "825201", "864455", "904178", "944327", "984809"
"Equatorial Guinea", "GNQ", "Urban population growth (annual %)", "SP.URB.GROW", "7.72390498427641", "7.60057411787563", "7.51169832995392", "7.45111203462635", "7.44381390288803", "7.44473410960814", "7.44629253761492", "7.40142071581484", "7.31156892032177", "7.16350226133156", "6.98690138570361", "6.79897478703907", "6.60971477727723", "5.07717409337212", "4.94438869786403", "4.80050274692591", "4.64722575347836", "4.49269931056784", "4.34462608042836", "4.19752092713944"
"Equatorial Guinea", "GNQ", "Population, total", "SP.POP.TOTL", "606180", "631662", "658388", "686670", "716949", "749527", "784494", "821686", "860839", "901589", "943640", "986861", "1031191", "1076412", "1122273", "1168575", "1215181", "1262008", "1308966", "1355982"
"Equatorial Guinea", "GNQ", "Population growth (annual %)", "SP.POP.GROW", "4.11103855461091", "4.11774692906339", "4.14399822360046", "4.20594042783324", "4.31508808900031", "4.44376325471441", "4.55965830504695", "4.63194029833499", "4.65491681290194", "4.62512670461", "4.55859753598786", "4.47844612368567", "4.39405251755149", "4.29188431716242", "4.17228049316185", "4.04289647772825", "3.910797910143", "3.78110663523236", "3.65334093213133", "3.52884025293578"
"Equatorial Guinea", "GNQ", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Prevalence of underweight, weight for age (% of children under 5)", "SH.STA.MALN.ZS", "15.7", "", "", "", "10.6", "", "", "", "", "", "", "5.6", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Community health workers (per 1,000 people)", "SH.MED.CMHW.P3", "", "", "", "", "0.508", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Mortality rate, under-5 (per 1,000 live births)", "SH.DYN.MORT", "156.3", "152.1", "147.7", "143.3", "138.8", "134.3", "129.7", "124.9", "120.3", "115.8", "111.7", "107.9", "104.2", "100.7", "97.4", "94", "90.8", "87.7", "84.7", "81.8"
"Equatorial Guinea", "GNQ", "Primary completion rate, total (% of relevant age group)", "SE.PRM.CMPT.ZS", "45.0263290405273", "", "", "36.5905914306641", "", "43.9051208496094", "", "", "41.0496597290039", "42.9639015197754", "44.381160736084", "42.4568214416504", "44.0126800537109", "", "", "40.7759208679199", "", "", "", ""
"Equatorial Guinea", "GNQ", "School enrollment, primary and secondary (gross), gender parity index (GPI)", "SE.ENR.PRSC.FM.ZS", "0.728950023651123", "", "0.866310000419617", "", "", "0.906759977340698", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Agriculture, forestry, and fishing, value added (% of GDP)", "NV.AGR.TOTL.ZS", "", "", "", "", "", "", "1.51825527772648", "1.37288404400353", "0.892696119574311", "1.05819979061204", "1.06137128570531", "1.05350238776435", "1.05565709179581", "1.19199068015273", "1.29424877164029", "1.88839087566802", "2.33223920932761", "2.31546339686272", "2.25797967696779", "2.43041755808522"
"Equatorial Guinea", "GNQ", "CPIA public sector management and institutions cluster average (1=low to 6=high)", "IQ.CPA.PUBS.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Ease of doing business index (1=most business-friendly regulations)", "IC.BUS.EASE.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "178"
"Equatorial Guinea", "GNQ", "Terrestrial and marine protected areas (% of total territorial area)", "ER.PTD.TOTL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "1.76532601049951", "1.76531204067703", "1.76531204067703", ""
"Equatorial Guinea", "GNQ", "Marine protected areas (% of territorial waters)", "ER.MRN.PTMR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.235206631", "0.235115094159034", "0.235115094159034", ""
"Equatorial Guinea", "GNQ", "Terrestrial protected areas (% of total land area)", "ER.LND.PTLD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "19.27", "19.2667589536442", "19.2667589536442", ""
"Equatorial Guinea", "GNQ", "Annual freshwater withdrawals, total (% of internal resources)", "ER.H2O.FWTL.ZS", "", "", "0.0706153846153846", "", "", "", "", "0.0761538461538462", "", "", "", "", "0.0761538461538462", "", "", "", "", "0.0761538461538462", "", ""
"Equatorial Guinea", "GNQ", "Annual freshwater withdrawals, total (billion cubic meters)", "ER.H2O.FWTL.K3", "", "", "0.01836", "", "", "", "", "0.0198", "", "", "", "", "0.0198", "", "", "", "", "0.0198", "", ""
"Equatorial Guinea", "GNQ", "Population in urban agglomerations of more than 1 million (% of total population)", "EN.URB.MCTY.TL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Population living in areas where elevation is below 5 meters (% of total population)", "EN.POP.EL5M.ZS", "0.946823844", "", "", "", "", "", "", "", "", "", "0.948750475", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Urban population living in areas where elevation is below 5 meters (% of total population)", "EN.POP.EL5M.UR.ZS", "0.590245595", "", "", "", "", "", "", "", "", "", "0.592412366", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Rural population living in areas where elevation is below 5 meters (% of total population)", "EN.POP.EL5M.RU.ZS", "0.356578249", "", "", "", "", "", "", "", "", "", "0.356338109", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Droughts, floods, extreme temperatures (% of population, average 1990-2009)", "EN.CLC.MDAT.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "GHG net emissions/removals by LUCF (Mt of CO2 equivalent)", "EN.CLC.GHGR.MT.CE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Disaster risk reduction progress score (1-5 scale; 5=best)", "EN.CLC.DRSK.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "SF6 gas emissions (thousand metric tons of CO2 equivalent)", "EN.ATM.SF6G.KT.CE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "PFC gas emissions (thousand metric tons of CO2 equivalent)", "EN.ATM.PFCG.KT.CE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Nitrous oxide emissions (% change from 1990)", "EN.ATM.NOXE.ZG", "88.5055341373317", "96.7428286124594", "77.1198465437163", "85.7123003515563", "97.1975011881538", "98.637011720258", "96.2692828355098", "100.740515787433", "95.8197574965213", "101.296417351678", "100.127994619422", "102.129274565616", "104.13055451181", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Nitrous oxide emissions (thousand metric tons of CO2 equivalent)", "EN.ATM.NOXE.KT.CE", "20", "20", "30", "30", "30", "30", "30", "30", "30", "30", "40", "40", "40", "40", "40", "40", "40", "40", "40", ""
"Equatorial Guinea", "GNQ", "Methane emissions (% change from 1990)", "EN.ATM.METH.ZG", "1332.20828659801", "1754.15179633595", "1502.40134597736", "1592.68549675402", "1990.28415077666", "2050.20733489684", "2110.00305903946", "2226.51847319942", "2239.14550831039", "2302.26368920159", "2365.46684341117", "2390.12151184528", "2414.77618027939", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Methane emissions (kt of CO2 equivalent)", "EN.ATM.METH.KT.CE", "7870", "9770", "11660", "13560", "15450", "17340", "17100", "16850", "16600", "16360", "16110", "15640", "15160", "14690", "14220", "13750", "13240", "12730", "12230", ""
"Equatorial Guinea", "GNQ", "HFC gas emissions (thousand metric tons of CO2 equivalent)", "EN.ATM.HFCG.KT.CE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Total greenhouse gas emissions (% change from 1990)", "EN.ATM.GHGT.ZG", "1563.37755699423", "2068.62370398014", "", "", "2182.01925690318", "2232.10967783238", "2239.19826221416", "2335.34330897717", "2269.2865052327", "2299.75391973551", "2406.00408006705", "", "2519.01956747104", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Total greenhouse gas emissions (kt of CO2 equivalent)", "EN.ATM.GHGT.KT.CE", "10300", "12580", "15770", "18800", "22790", "25520", "26360", "24520", "25710", "26160", "25790", "25530", "25380", "24270", "22560", "21160", "19140", "18700", "19270", ""
"Equatorial Guinea", "GNQ", "Other greenhouse gas emissions (% change from 1990)", "EN.ATM.GHGO.ZG", "-100", "-99.9999999999921", "-99.999999999998", "-100", "-99.9999999999955", "-100.000000000004", "-100.000000000009", "-99.9999999999989", "-100.000000000004", "-99.9999999999913", "-99.9999999999993", "-100.000000000003", "-100.000000000002", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)", "EN.ATM.GHGO.KT.CE", "202.10330581665", "-174.378723144529", "1687.3794336319", "2543.42952919006", "4339.9079914093", "5137.88552618027", "6268.46644353867", "4596.73907566071", "6217.45375728607", "7213.0375289917", "6988.92557048798", "7054.22310447693", "7844.72844314575", "7200.81145095825", "5985.38444900513", "5213.60149002075", "3703.62858963013", "", "", ""
"Equatorial Guinea", "GNQ", "CO2 emissions from solid fuel consumption (% of total)", "EN.ATM.CO2E.SF.ZS", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "", ""
"Equatorial Guinea", "GNQ", "CO2 emissions from solid fuel consumption (kt)", "EN.ATM.CO2E.SF.KT", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "", ""
"Equatorial Guinea", "GNQ", "CO2 emissions (kg per 2017 PPP $ of GDP)", "EN.ATM.CO2E.PP.GD.KD", "0.34686437673497", "0.24663569084869", "0.304765294459704", "0.34243316955831", "0.348649503365491", "0.333232621992347", "0.350315158051157", "0.250465824649651", "0.252892444822674", "0.268436372617577", "0.290467852458748", "0.278120627630686", "0.264708555019083", "0.257915399109813", "0.22223645679098", "0.215798830962865", "0.185618923858165", "0.197825051599475", "0.24995691308346", ""
"Equatorial Guinea", "GNQ", "CO2 emissions (kg per PPP $ of GDP)", "EN.ATM.CO2E.PP.GD", "0.449855588852426", "0.313001478055389", "0.380750277151221", "0.420009639185627", "0.416423254035198", "0.385986246062846", "0.393854260336811", "0.274228556534635", "0.271602376302227", "0.286115103709111", "0.306031502975087", "0.287026980130068", "0.258372581004687", "0.2498491097032", "0.213928608965778", "0.254135098912395", "0.225251324879951", "0.197825051599475", "0.244096209200288", ""
"Equatorial Guinea", "GNQ", "CO2 emissions (metric tons per capita)", "EN.ATM.CO2E.PC", "3.87673628295226", "4.32193166598592", "6.12101071100931", "7.51452662851151", "10.1122952957602", "10.7934737507788", "11.6763161987217", "9.18842477540082", "10.431683508763", "10.7144164358704", "10.088593107541", "9.83927827728525", "9.7072220374305", "8.68626511038524", "7.20858472047354", "6.11000577626596", "4.60836698401308", "4.46114446184176", "5.09562509645018", ""
"Equatorial Guinea", "GNQ", "CO2 emissions from liquid fuel consumption (% of total)", "EN.ATM.CO2E.LF.ZS", "15.6042553191489", "9.13391941391941", "19.3814143920596", "35.3908139534884", "8.95253793103448", "14.5501483312732", "26.3815829694323", "45.9467814569536", "7.39116926503341", "12.7927432712215", "13.1349474789916", "18.3161174047374", "7.58310689310689", "13.8051764705882", "16.4539060568603", "13.0964285714286", "13.0309464285714", "", "", ""
"Equatorial Guinea", "GNQ", "CO2 emissions from liquid fuel consumption (kt)", "EN.ATM.CO2E.LF.KT", "366.7", "249.356", "781.071", "1826.166", "649.059", "1177.107", "2416.553", "3468.982", "663.727", "1235.779", "1250.447", "1778.495", "759.069", "1290.784", "1331.121", "935.085", "729.733", "", "", ""
"Equatorial Guinea", "GNQ", "CO2 emissions (kt)", "EN.ATM.CO2E.KT", "2350", "2730", "4030", "5160", "7250", "8090", "9160", "7550", "8980", "9660", "9520", "9710", "10010", "9350", "8090", "7140", "5600", "5630", "6670", ""
"Equatorial Guinea", "GNQ", "CO2 emissions (kg per 2010 US$ of GDP)", "EN.ATM.CO2E.KD.GD", "0.696829153245469", "0.495475901076807", "0.612254691807766", "0.687927131153053", "0.700415362616668", "0.669443798185472", "0.703761560214522", "0.503170403805693", "0.508045334164159", "0.539272127025933", "0.583532012076619", "0.558727198440643", "0.531783171241358", "0.518136139728122", "0.44645934374592", "0.433526550251983", "0.372896977071962", "0.397418335357428", "0.502148031836901", ""
"Equatorial Guinea", "GNQ", "CO2 emissions from gaseous fuel consumption (% of total)", "EN.ATM.CO2E.GF.ZS", "0", "59.3704761904762", "56.8703473945409", "50.3857170542636", "47.5445517241379", "54.1664400494438", "46.7582532751092", "45.1696688741722", "52.6773942093541", "46.6156935817805", "48.4182668067227", "54.8728218331617", "51.3233466533466", "52.122385026738", "54.4384054388134", "49.2528431372549", "60.7674285714286", "", "", ""
"Equatorial Guinea", "GNQ", "CO2 emissions from gaseous fuel consumption (kt)", "EN.ATM.CO2E.GF.KT", "0", "1620.814", "2291.875", "2599.903", "3446.98", "4382.065", "4283.056", "3410.31", "4730.43", "4503.076", "4609.419", "5328.151", "5137.467", "4873.443", "4404.067", "3516.653", "3402.976", "", "", ""
"Equatorial Guinea", "GNQ", "CO2 intensity (kg per kg of oil equivalent energy use)", "EN.ATM.CO2E.EG.ZS", "", "", "", "", "9.51443569553806", "6.47718174539632", "6.09447771124418", "4.29221148379761", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Energy use (kg of oil equivalent per capita)", "EG.USE.PCAP.KG.OE", "", "", "", "", "1062.83710556818", "1666.38426634397", "1915.88463391689", "2140.72042118279", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electric power consumption (kWh per capita)", "EG.USE.ELEC.KH.PC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)", "EG.USE.COMM.GD.PP.KD", "", "", "", "", "36.6442650433799", "51.4471625300917", "57.4807513701843", "58.3535610011572", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Renewable energy consumption (% of total final energy consumption)", "EG.FEC.RNEW.ZS", "45.8460006713867", "46.1240005493164", "31.308500289917", "29.4871997833252", "7.20060014724731", "7.1048002243042", "6.99249982833862", "8.49090003967285", "7.19199991226196", "9.18200016021729", "5.71990013122559", "5.54670000076294", "4.39050006866455", "3.66230010986328", "4.1774001121521", "4.53450012207031", "3.93210005760193", "3.52480006217957", "4.90469980239868", ""
"Equatorial Guinea", "GNQ", "Electricity production from renewable sources, excluding hydroelectric (% of total)", "EG.ELC.RNWX.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electricity production from renewable sources, excluding hydroelectric (kWh)", "EG.ELC.RNWX.KH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Renewable electricity output (% of total electricity output)", "EG.ELC.RNEW.ZS", "13.9165009940358", "41.9354838709677", "41.9354838709677", "39.3939393939394", "31.9672131147541", "24.5283018867925", "19.5979899497487", "15.0579150579151", "12.2257053291536", "10.8635097493036", "3.41463414634146", "3.41463414634146", "3.41463414634146", "4.34782608695652", "57.8274760383387", "57.8274760383387", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electricity production from oil sources (% of total)", "EG.ELC.PETR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electricity production from nuclear sources (% of total)", "EG.ELC.NUCL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electricity production from natural gas sources (% of total)", "EG.ELC.NGAS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electricity production from hydroelectric sources (% of total)", "EG.ELC.HYRO.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electricity production from coal sources (% of total)", "EG.ELC.COAL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Access to electricity (% of population)", "EG.ELC.ACCS.ZS", "", "", "", "", "", "", "", "", "", "", "", "66.1", "65.6633682250977", "65.7557754516602", "65.8682708740234", "65.9968490600586", "66.1374740600586", "66.2861404418945", "66.4388275146484", "66.5921783447266"
"Equatorial Guinea", "GNQ", "Foreign direct investment, net inflows (% of GDP)", "BX.KLT.DINV.WD.GD.ZS", "14.7705365160486", "64.3841004514478", "17.8991452347517", "27.760575286966", "7.7291472030674", "9.36000533137973", "4.65478291557773", "9.50702130455371", "-4.01962841654542", "10.8879553284905", "16.7581567333769", "9.2474046839172", "4.40075606331327", "2.65594379263594", "0.771291927175499", "1.76955843936182", "0.480381915928471", "2.49839686024057", "3.02418424032681", "3.96142681823214"
"Equatorial Guinea", "GNQ", "Cereal yield (kg per hectare)", "AG.YLD.CREL.KG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Average precipitation in depth (mm per year)", "AG.LND.PRCP.MM", "", "", "2156", "", "", "", "", "2156", "", "", "", "", "2156", "", "", "", "", "2156", "", ""
"Equatorial Guinea", "GNQ", "Agricultural irrigated land (% of total agricultural land)", "AG.LND.IRIG.AG.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Forest area (% of land area)", "AG.LND.FRST.ZS", "93.2470588235294", "92.9491265597148", "92.6511942959002", "92.3532620320856", "92.0553297682709", "91.7573975044563", "91.4594652406417", "91.1615329768271", "90.8636007130125", "90.5656684491979", "90.2677361853832", "89.9697682709447", "89.6718003565062", "89.3738324420677", "89.0758645276292", "88.7778966131907", "88.4798573975044", "88.1818181818182", "87.8837789661319", "87.5857397504456"
"Equatorial Guinea", "GNQ", "Forest area (sq. km)", "AG.LND.FRST.K2", "26155.8", "26072.23", "25988.66", "25905.09", "25821.52", "25737.95", "25654.38", "25570.81", "25487.24", "25403.67", "25320.1", "25236.52", "25152.94", "25069.36", "24985.78", "24902.2", "24818.6", "24735", "24651.4", "24567.8"
"Equatorial Guinea", "GNQ", "Land area where elevation is below 5 meters (% of total land area)", "AG.LND.EL5M.ZS", "0.251076091", "", "", "", "", "", "", "", "", "", "0.251076091", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Urban land area where elevation is below 5 meters (% of total land area)", "AG.LND.EL5M.UR.ZS", "0.014592602", "", "", "", "", "", "", "", "", "", "0.014592602", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Urban land area where elevation is below 5 meters (sq. km)", "AG.LND.EL5M.UR.K2", "3.925174952", "", "", "", "", "", "", "", "", "", "3.925174952", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Rural land area where elevation is below 5 meters (% of total land area)", "AG.LND.EL5M.RU.ZS", "0.236483489", "", "", "", "", "", "", "", "", "", "0.236483489", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Rural land area where elevation is below 5 meters (sq. km)", "AG.LND.EL5M.RU.K2", "63.61024857", "", "", "", "", "", "", "", "", "", "63.61024857", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Arable land (% of land area)", "AG.LND.ARBL.ZS", "4.63458110516934", "4.63458110516934", "4.63458110516934", "4.63458110516934", "4.63458110516934", "4.63458110516934", "4.63458110516934", "4.63458110516934", "4.63458110516934", "4.27807486631016", "4.27807486631016", "4.27807486631016", "4.27807486631016", "4.27807486631016", "4.27807486631016", "4.27807486631016", "4.27807486631016", "4.27807486631016", "4.27807486631016", ""
"Equatorial Guinea", "GNQ", "Agricultural land (% of land area)", "AG.LND.AGRI.ZS", "11.9073083778966", "11.9073083778966", "11.5508021390374", "11.5508021390374", "7.94467023172905", "8.24260249554367", "8.54053475935829", "8.83846702317291", "9.13639928698752", "9.43433155080214", "9.73226381461676", "10.0302317290553", "10.1247771836007", "10.1247771836007", "10.1247771836007", "10.1247771836007", "10.1247771836007", "10.1247771836007", "10.1247771836007", ""
"Equatorial Guinea", "GNQ", "Agricultural land (sq. km)", "AG.LND.AGRI.K2", "3340", "3340", "3240", "3240", "2228.48", "2312.05", "2395.62", "2479.19", "2562.76", "2646.33", "2729.9", "2813.48", "2840", "2840", "2840", "2840", "2840", "2840", "2840", ""
"Kenya", "KEN", "Urban population (% of total population)", "SP.URB.TOTL.IN.ZS", "19.892", "20.239", "20.591", "20.948", "21.31", "21.675", "22.045", "22.42", "22.8", "23.183", "23.571", "23.969", "24.376", "24.794", "25.221", "25.658", "26.105", "26.562", "27.03", "27.507"
"Kenya", "KEN", "Urban population", "SP.URB.TOTL", "6358390", "6648222", "6949822", "7264511", "7593875", "7938446", "8299731", "8677870", "9072572", "9482264", "9907053", "10349400", "10809164", "11286225", "11778223", "12284624", "12804902", "13339741", "13891412", "14461521"
"Kenya", "KEN", "Urban population growth (annual %)", "SP.URB.GROW", "4.48020841193445", "4.45742498459752", "4.43665972405275", "4.42849380031344", "4.43410155696291", "4.43755369089764", "4.45055664191255", "4.45530022149245", "4.4479689290422", "4.41673101755764", "4.38238214095663", "4.36816192872176", "4.34657458438635", "4.31886626920069", "4.26693623957953", "4.20960811259828", "4.14796672876075", "4.09195586448875", "4.05231824605309", "4.02205904536996"
"Kenya", "KEN", "Population, total", "SP.POP.TOTL", "31964557", "32848569", "33751746", "34678781", "35635267", "36624897", "37649039", "38705934", "39791984", "40901798", "42030684", "43178270", "44343469", "45519986", "46700063", "47878339", "49051531", "50221146", "51392570", "52573967"
"Kenya", "KEN", "Population growth (annual %)", "SP.POP.GROW", "2.74596517399425", "2.72804871234742", "2.71239669758013", "2.70958520384882", "2.72077922071736", "2.73924614871763", "2.75791743051646", "2.76854922629633", "2.767256335538", "2.7508537992605", "2.7225900011839", "2.69374364646689", "2.66280780440883", "2.61860447776138", "2.55940314494339", "2.49176754837837", "2.42082093780373", "2.3564774490698", "2.30574364203494", "2.27274637907931"
"Kenya", "KEN", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "", "", "", "43.9", "", "", "", "", "", "", "", "", "", "37.1", "", "", "", ""
"Kenya", "KEN", "Prevalence of underweight, weight for age (% of children under 5)", "SH.STA.MALN.ZS", "17.1", "", "", "16.4", "", "18", "", "", "16.5", "", "", "12.7", "", "", "11.2", "", "", "", "", ""
"Kenya", "KEN", "Community health workers (per 1,000 people)", "SH.MED.CMHW.P3", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Mortality rate, under-5 (per 1,000 live births)", "SH.DYN.MORT", "98.5", "94.2", "89.9", "85.5", "81.1", "76.5", "72.3", "68.3", "63.9", "60.3", "57.9", "56", "54.6", "52.8", "51.3", "49.6", "47.8", "46.4", "44.6", "43.2"
"Kenya", "KEN", "Primary completion rate, total (% of relevant age group)", "SE.PRM.CMPT.ZS", "", "", "", "", "86.3224182128906", "86.942497253418", "", "", "", "", "", "", "", "", "97.2009963989258", "99.1434020996094", "99.6787414550781", "", "", ""
"Kenya", "KEN", "School enrollment, primary and secondary (gross), gender parity index (GPI)", "SE.ENR.PRSC.FM.ZS", "0.970409989356995", "0.962180018424988", "0.944649994373322", "0.964600026607513", "0.93383002281189", "0.95169997215271", "0.954370021820068", "0.946319997310638", "0.954289972782135", "0.950529992580414", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Agriculture, forestry, and fishing, value added (% of GDP)", "NV.AGR.TOTL.ZS", "28.7217806412905", "27.8492601112896", "25.8539676039456", "25.8044393708329", "24.9290410875057", "24.2362747002419", "20.5196878049409", "20.5866644602991", "22.1963401579826", "23.3604009934043", "24.8262174872647", "26.3046046638708", "26.1699503032215", "26.4433340568883", "27.4509408108362", "30.1924088834496", "31.0723304241767", "34.8312290433435", "34.0985929448991", "34.1496536062322"
"Kenya", "KEN", "CPIA public sector management and institutions cluster average (1=low to 6=high)", "IQ.CPA.PUBS.XQ", "", "", "", "", "", "3.3", "3.4", "3.3", "3.3", "3.3", "3.3", "3.3", "3.4", "3.4", "3.4", "3.4", "3.4", "3.4", "3.4", "3.4"
"Kenya", "KEN", "Ease of doing business index (1=most business-friendly regulations)", "IC.BUS.EASE.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "56"
"Kenya", "KEN", "Terrestrial and marine protected areas (% of total territorial area)", "ER.PTD.TOTL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "10.5050213796236", "10.5050828924669", "10.5050828924669", ""
